review_id,rating,review_text,review_date,helpful
55c50304-76e7-4ac0-8608-baaa4c163303,5,"You are rolling out the reactions to messages feature, which is good. Could you please introduce the Double Tap feature too, like in Instagram? It is much needed. Also, it would be great if you keep the ""Disappearing Messages"" customisable for both the parties. One should be able to keep the feature off for themselves while the other one keeps it on for him/her and vice versa. Also the duration for the same should be customisable as per preference",11/23/2025 8:13,248962
01e59e1a-8c0e-4978-964c-74ac046da4fe,5,Nice you WhatsApp,11/25/2025 15:37,0
6cf4ae57-66d8-4770-a080-2ce27741dbdf,3,"When you have issues, is difficult for you to come back",11/26/2025 10:01,0
cd9a5bd0-381b-4409-b3db-e594279c7b9f,5,good apps,11/22/2025 10:36,0
cf0ecff6-1186-4abb-aa5d-40ba6f1eb716,4,Your very first information is my knowledge growing,11/21/2025 22:06,0
7c193ac8-0de3-41d9-ba72-57db58159059,5,Official whatsap,11/25/2025 11:27,0
575e1c2d-e6ef-471a-8e26-d45957701d50,5,The most reliable genuine private app available ever seen ...am sooo soo grateful with the creator of this app ..keep it up,11/26/2025 15:50,0
phVwZfti-5J3h-P7Ej-ZyUC-zWDUbPAqBh4p,2,QSweSGlID6jE2VlYaego0E1r86DYimi6PBcJuUl9vhdqt1pzgnUsDxli5d5VIj1MIHcZV8eyR0txZw,23/11/2025 13:06,0
AaQR06f0-aHPZ-GeNa-HOy8-MVQj2I8OzHoN,3,friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend friend ,24/11/2025 09:48,0
b0aef26a-e457-4c3f-88d7-901000c12403,4,Very perfect and Good,11/23/2025 7:19,0
2fc32852-e92c-4207-8a6b-7fc8dca6920c,5,very good this is very good app I thank you for WhatsApp,11/22/2025 19:06,0
1d6663c0-bdb9-4176-9ad9-1e22de15f637,5,good app,11/22/2025 7:33,1
7729867e-a86f-4906-9460-1a2292ea3dce,5,very nice app,11/23/2025 20:12,0
0XKUfwLk-zL7K-JHdu-D3jg-ZnyRIOGUYIzX,1,pretty slow grocery complain objective discussion ready the poor vacation incredible pipe remote hungry studio entrance his tube intention dirt explosion thinking forth charge ignore investment false same again environmental household highly class correspondent wander throat response short,25/11/2025 05:53,0
d178e2a9-88bc-4422-9268-48464925f788,2,It's a very lmportent app in this section this message will have a good idea to advertise the app,11/26/2025 16:35,0
91609069-56f0-4573-92ca-cc0c84b5637b,1,Deleted all my videos within ever asking me,11/23/2025 4:45,0
9d67a96e-d721-4217-9937-3936a1e33dc3,1,very cheap quality . my linked device not working properly since 4 or 5 months... my problem is'nt solve...,11/26/2025 17:53,0
I8sMi00w-aY2I-FIki-IHkU-13qFbooty2Tp,2,play borrow Russian shade bury fair ear penalty emergency budget absolutely hotel sacred hole someone expression cream civilian relatively observer glove plant breathe aside spending accept often bench horse trend finance car tooth restore welfare,26/11/2025 04:37,1
5e885b2c-8fff-4fe1-aef5-60cc6517c431,1,I can't see my friends messages,11/22/2025 0:55,2
90a2938c-1c80-4905-ac1d-1159b637dad2,3,app is very nice but it get hang and not opening,11/22/2025 22:26,0
RBoLM86g-tZt6-X5r6-9qmn-M66YkyXRG7at,1,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM,25/11/2025 14:01,0
173d3c6a-f631-42d2-be9e-f0edca69eee9,5,just go's offline,11/26/2025 20:38,1
XgGGQ9MN-DrMi-kJb5-12qz-5L3n08gK3cDt,2,MfnETECF4mZC4YmX7kjjynvEGvYCRtKE3tMyxjB5vUyek4QUpZ4Rx4nh34ei6qX1SikRDiR458ynIbTb,22/11/2025 09:09,1
257e695d-8d61-46a1-aaa4-f1b3daf51678,4,Its good n reliable,11/22/2025 22:41,0
de1cb064-a52c-42b1-9ba1-c719587caa26,5,expensive 💞😊 very nice 👌👏,11/25/2025 19:51,0
7886ed82-81e7-451c-8800-2d57efdfad7f,1,I want restored my whatapp,11/22/2025 19:51,0
863b1274-0ec8-4b3b-8714-6aa81db47b16,4,so I think y'all should add an update that enables one to fast forward or rewind a status,11/26/2025 1:31,0
45da9004-47a2-4fac-905d-4b127fc00d97,5,It's very comfortable to use,11/23/2025 11:33,0
853e0840-4b13-4fb9-9eab-2dc6b88e3dad,5,May best application,11/24/2025 15:36,0
19b560aa-afde-4e04-8e01-3f9fada7286e,5,Not connected for now,11/26/2025 11:30,0
922c127d-373d-4e3d-b811-5aee3bfbd9df,4,good app. usefull.,11/23/2025 22:03,0
b6281a5d-5cdb-4d2f-a5e2-94b9551e6e4b,5,The app is very good,11/23/2025 10:15,1
30dc4608-f3d4-4451-a4b3-2b1d12d6c769,1,"Someone sent me a picture on WhatsApp. I got the notification. But when I entered the app and the chat, I didn't see the picture. The picture was fully vanished.. although my media visibility was on, storage was good enough. What's the reason for this?",11/22/2025 6:07,14
249aef48-225f-46ee-bbe5-f09da1bb1d1e,5,best of Meta,11/25/2025 23:53,0
6594d87b-55bc-4d3d-baf1-38898cebc94e,2,Pull up to call is a ridiculous addition and doesn't even have a way to turn it off.,11/24/2025 19:58,0
8f3034bd-a556-4896-bdbc-f799090737f3,5,i loveed this app 💗👍🏻✨,11/24/2025 8:25,0
c1f7674f-e2b3-4dc2-8c99-188a5e56f0a4,5,why can't I use WhatsApp on this my device?,11/23/2025 3:01,0
63ca6d50-2e26-4c99-915a-8e414c759cec,5,My Number One App for Staying intouch with friends and Loved Ones! 🔥🖤🔥,11/23/2025 6:29,1
a68e0752-2aad-46a7-93ba-3356056a2d01,5,this app is very good for me,11/25/2025 22:19,0
64a669aa-330e-424c-a96b-a32b76ff92f6,1,video calls are very poor and something calls are also bad.,11/23/2025 22:18,0
da83a749-330f-4ce2-8793-e909e2489a34,1,provlem this app,11/24/2025 23:49,0
e6fd32c6-b0ae-495b-96dd-bc57fd78c389,1,not supporting visually impaired person to type... some issue with the accessibility features,11/24/2025 21:39,0
511a27d6-67e4-495e-bdd5-012740055c8a,5,WhatsApp is really doing good I love the fact that we can now use filters during video calls,11/23/2025 23:11,0
2546fd73-ba68-4bb9-9ba8-4121da7e2ef9,1,nice using this app,11/24/2025 3:25,0
24091563-e5a9-4f87-82b7-7025a41a629b,1,"I give only one star, if Whatsapp makes a new update,Status Timer dissapearing,okay ..I dont want my status 24 hours in the story status.",11/24/2025 12:20,0
a723b7f0-956a-4b68-996e-de6ba83bbed4,1,Sir mera ye whatsapp Spam ho gya h mene glti se ek link open kr diya h sorry sir please mera ye whatsapp open kr dijiye,11/23/2025 23:32,0
4f1c3f76-8467-42aa-996e-ee5e4b8ee145,5,very nice and good,11/25/2025 0:42,0
4tzz7eE2-zKYl-kTDD-D08X-JAkLXh73LJy0,3,GGGGGGGGGGGGGGGGGGGGGGGG,23/11/2025 17:22,1
2eeda26c-d345-46a2-bda4-1636630be4ad,5,this is good app,11/25/2025 11:21,0
0ad993b2-53de-42e2-a8e0-ca1e770cd9cc,5,not interested,11/22/2025 17:53,0
iJJFph1g-TAPh-3qAf-tqN8-QlVUNcnMQMdh,5,fellow attention willing scope request naturally design hundred code Asian forget rate insight convention Iraqi commercial branch society similar participation dimension town comparison hang scene such criminal blue maintain majority scared bombing earn contemporary objective reporter increase account introduction deal cable manager western slightly message respond testify mean focus ease text orange publisher why late dust meet abortion good free proposal zone</p> capable dialogue thought off choice explode,23/11/2025 18:42,0
2ba4f403-ecd3-495f-b705-2133c8aee608,1,I am unable to install whatsapp app when downloading,11/26/2025 5:37,0
d455425a-4e40-48af-ac12-81337bc2fee1,5,I use this everyday,11/25/2025 12:40,0
cwBBX1iN-fsOQ-LObk-XcSf-9UhvPAqOfwRE,2,44444444444444444444444444444444,21/11/2025 01:33,0
27ae6aee-b7a2-48ee-8927-ba71a2e008c8,5,Nice to see this useful information,11/22/2025 13:13,2
4f1dec05-c441-4302-acdc-43c6d28f433c,1,lady hacker stop hack my account,11/25/2025 15:04,0
0ff5f5cd-3931-496f-851b-bf1ce6708775,5,GooD application 😃💯,11/25/2025 3:21,0
a5153fc6-3b99-48c7-8d0b-1c8d7f11732d,5,good app,11/22/2025 19:57,0
W8vWyR53-PM0u-rfT0-ukOV-fCADrDf4kHMy,2,JJJJJJJJJJJJJJJJJJJJJJJJJJ,25/11/2025 21:01,0
e58baf99-9275-4f95-9501-7a78cfd9588f,4,"I would give it a five star if the keyboard wont type random emojis while i was just scrolling down, giving a wrong idea to the person u r talking to.",11/25/2025 12:50,0
176949a0-d57c-4fd0-ac6e-82a1bd22c1d6,5,body massage All 7years Saudi Arabia 24 hour house body massage Riyadh All Time Free All woman not no wait,11/26/2025 0:24,1
2f33e6e6-88e8-4f37-9ffc-9cd3a7943a4f,5,Wow must appt,11/24/2025 12:38,0
cd3d434b-c591-4218-b67d-a9b461786cc1,5,Good app,11/22/2025 13:17,0
d66e7903-7a21-48aa-997d-293300ceae45,5,it's the best communicating app I have ever used it's reliable and easy to use,11/22/2025 21:15,0
d05a991d-f794-45e3-a094-e46e1bbcbe9f,5,all is fine. but can be bone a little fix. as how in insta message chat we can see the sending time by swiping from right. here you can add tht swiping gesture to see when the reciver seen the message.. it will be really help full,11/24/2025 1:23,0
d23be0d3-e86f-4f49-8ab3-eaa0d0904e68,2,Received emergence masseges faster,11/26/2025 20:21,0
c4be71d3-44f0-4ed2-80d0-025959389ca4,5,this app is so good,11/24/2025 4:01,0
579038b3-5cd6-494e-9b50-e7a08edaee7b,2,this what's app do not want to upgrade,11/22/2025 22:58,0
c2a9687c-66f4-42d3-9bda-c9f0f54e56ed,1,WhatsApp beta chor this is very bad app do not download,11/22/2025 10:28,0
e5f65f2e-e18a-4b75-ae76-243083fa9040,5,very easy to use,11/25/2025 15:47,0
621c7aa0-33e4-467d-b8bd-f70f7da9d9b1,1,What's app is a best app and use full,11/26/2025 18:09,0
48eb7876-1b30-42f6-b946-a53b7540ec76,1,It doesn't want to work for my phone,11/23/2025 18:13,0
43b987c9-2569-4c73-afa4-43413bb78af2,5,WhatsApp complain no login,11/23/2025 22:38,0
14ed815e-50aa-433a-9688-c3fc606aff4e,1,I don't know why i got notification i can no longer use WhatsApp due to spam. It's happened four times. I always use WhatsApp for work and everyday life and don't spam anyone. And every time this happens I have to wait 24 hours. How do I communicate at work? Please fix this as soon as possible. Please explain to me why WhatsApp blocked my number. I do nothing wrong.,11/22/2025 8:48,0
7ea0d325-1867-49cd-b3d6-2fa630a6171d,5,but i can't open whatsapp,11/21/2025 22:45,1
5dd37b93-059a-4035-ab11-a507a5807132,5,so cool and more private chat,11/24/2025 22:36,0
85f98c1e-b38f-4043-aced-b3a58465fac4,2,Now we need to Whatsapp adds option for Unlock 🔓 when someone Block you in Whatsapp it's only my idea,11/22/2025 10:52,0
645b5186-89db-48ba-a60d-c40f2abb8fe1,5,i love Whatsapp so 💗 much I hardly ever chat with other apps because of it 😀💯,11/22/2025 12:00,0
48d4f9f4-2fa8-49de-bbec-9c56b794a0c4,5,performance the application,11/22/2025 14:01,0
6cce5891-bc03-4e77-ac24-859c35d8691f,5,very nice WhatsApp,11/22/2025 10:12,0
b5b0764b-908b-4125-bcb7-ad1e5c8c5c9a,5,Top of all in apps,11/24/2025 22:15,0
0e9273e5-6bf3-4884-8bf0-79b0a21cec50,5,this is the best thing,11/25/2025 8:19,0
f2081193-43f9-4f8d-b5d2-51eed100043c,3,"Even if you log in to one account on multiple devices, the details of each call remain the same, like Emu, such as the details of incoming and outgoing calls, how many minutes of talk time, etc.",11/25/2025 20:21,0
3d09918e-6721-4e8e-a41d-abcb1052668d,5,login why,11/23/2025 17:27,0
mCdtqeFp-wGUI-a0Os-UDdV-GkaAEv2eNwSd,5,BBBBBBBBBBBBBBBBBBBBBBBBBBBB,25/11/2025 03:24,0
7380f104-3043-41fe-97c4-7e64fd9fa6a5,1,the new updates does not show the WhatsApp doesn't update,11/25/2025 23:02,0
f14480d3-28cd-433c-a72e-ea0dae3151f1,5,the best,11/26/2025 0:38,0
2e15ee3d-1750-4591-b0c5-be964535f212,5,please only one thing add the face filtar on video calls,11/24/2025 15:58,0
07110faa-5200-4283-b43c-b2700d14a327,5,My WhatsApp app is privacy problem please correct to tha problem,11/22/2025 10:16,1
fcf7a882-b4e1-4273-bd49-2f2d30ee438c,5,it's very good app,11/23/2025 21:08,0
xINfC6wS-DNiB-AZZp-nq3b-aPIABt0yI0GV,2,1111111111111111111111111111111111111111111111111111111111,22/11/2025 12:26,1
264d7f85-29a1-4a89-a82e-795386fe1a3e,3,"""read all"" option remove please 🙏",11/24/2025 23:07,0
88be7213-aabb-4c75-8c1c-5a920cccb226,2,"I can't find the new WhatsApp reshare feature on my WhatsApp interface and I've updated it to the latest version. Please suggest what might be the problem, I noticed other people have the feature on their WhatsApp but I don't have it and it's and issue. I would love META to resolve this ASAP.",11/24/2025 15:35,0
d89889a2-7adf-4e94-a0e5-718d86cbb908,5,I was good chatting with my friend out of the state,11/23/2025 18:32,0
RVyiB0eU-GMLk-5cwa-kLvI-3Dm6Aov0iINH,3,VMg5eAX1O7PBejl5LtiU7EQhKr1W3kkLrT3A5mrVzk7Z3hzKlVQKMa5HuHQQfPNQu0SRMITWyWITlBNRzAXopAlwOLFj40X1Y6,25/11/2025 06:59,1
6482af70-4f84-4bf9-910b-74cb748d8983,5,I got no any experience about the app and if we can communicate with Malay language I'll be able for the rest,11/26/2025 5:44,0
9ae1a179-bb14-4828-978d-deb87d06fdb5,1,"I cannot get it to upgrade. Used it successfully for years but now, with my phone only 3 years old, it won't work.",11/24/2025 13:59,0
599bf92f-6082-496d-9f37-c229e4943a72,5,I love this app,11/26/2025 17:21,0
mMQ7DD2n-VoeD-IchO-qyv5-RG3ahPuKw18y,2,PPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPP,22/11/2025 03:25,0
2237a314-5d12-4e75-aeed-d43c6f75f01f,5,Please receive OTP,11/22/2025 15:44,0
c7926253-4f5f-4d4f-907a-f98df155c5f3,1,forced to use meta ai and there is no option to disable it,11/25/2025 7:49,0
02925b63-c814-44cb-954f-25c52fa84009,1,someone help me. I can't find official WhatsApp this one doesn't work,11/21/2025 22:35,1
3faf2104-fb71-4144-8de6-228be0e07900,4,reliable and affordable apps that make conversation easier,11/25/2025 2:11,0
3cd990f1-d204-44ff-b881-b244f4f9afe4,4,My opinion is photos should be in sequence by numbering it before sending.,11/24/2025 9:46,0
d413d56b-8b28-4479-8f89-4999f4fcf80b,5,This is a good app,11/25/2025 4:08,0
n69U4jDZ-J944-dKMk-1Xnz-vA3hwoSB6Y4q,1,aim attach anything resist celebrity destruction shout negative reject membership expansion chest surely storm entertainment silent sanction historical test crash guard sell board engage six finding period create flower pose tear stress implication joy from usual trust bank unique reply concern increased sensitive tournament mission volume engine fire confidence who sale Mr seize refer fiction dangerous payment scientist chicken enter accuse withdraw pair blow Russian technical teacher others Irish ceiling slice come kid drive bank even better partly silver million oven heaven impression scenario provider occasionally issue although resistance preparation Italian player demonstration store instructor cabin,23/11/2025 19:35,0
RgUNCkUO-ioEl-ToSG-e2Hq-JoY47ohZMcjI,1,or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or ,24/11/2025 11:38,1
b0bfb6b5-26bb-4a39-8c67-41aebee90ecc,5,very good lots of usefull,11/25/2025 14:22,0
d7726b9e-a3e7-409c-ae77-ef209a36ef90,2,To be helping others,11/26/2025 20:53,0
b94944ed-61dc-4a6d-9437-db474293981d,1,Whatsapp is getting log out for no reason for several times,11/22/2025 15:32,1
cf61ab97-27b9-47ff-8ef4-144092080399,4,hello sir I am in the meeting with you and your family a very happy diwali 🎇🪔,11/25/2025 8:24,0
afa30c5f-8a3a-43ac-b6d5-8356805c82b8,5,this app is very good and this app provide clear video call and safe.,11/25/2025 10:02,0
0f161eef-0b26-44b4-bc75-650f65cfe68b,5,"This WhatsApp is so much better It is so good to have it Many people use it because it is a very good thing. I think it is the best one to use in the world. You can communicate with anyone, anywhere and in anytime",11/21/2025 22:04,6
af40cb59-34d9-44e4-bf2e-918955e108c6,5,the best 👌,11/25/2025 1:14,0
e9be8e74-5663-4a06-b5e7-0b2ccc30b45e,5,Good Service,11/24/2025 15:12,0
b32c3f12-e1e6-4eba-b1f8-ac1cd4e36d5a,4,lt is the app to be used in each phone tru y amazing but l wanted to make a new account in my tab but had problem to be used as a linking device,11/25/2025 15:42,0
bce70da1-d870-45d7-9754-0c63318097bd,5,nice app and very importent,11/23/2025 14:49,0
d7ee46c6-8b3f-4c87-b663-fb8b62f397a5,5,"Best of the best because it is easy, fast and data saver which I use to chart with my friends allow us to screenshot",11/26/2025 0:21,2
60b5c209-84bc-49fa-914c-97c2e9481272,5,it's best,11/25/2025 21:57,0
93415d44-6fc9-4397-a83a-9a048f4b9651,5,good app,11/25/2025 18:28,0
a633d3e0-16b5-4866-a290-851df0d472b2,5,whatsapp dan please unban,11/23/2025 22:34,0
f7bc8fc3-12d6-4cb2-a4d0-0100bd4282e1,5,It's a great App for communication,11/21/2025 22:20,0
fe7947c1-9886-453d-a43f-ca3f056bc9cd,5,good afternoon my Moses deepark akpan l don no what is going on you people block me for me from using WhatsApp is everything ok am not a scam l work for a leaving and the name of my company is call dovahieght energy limited in lagos without WhatsApp am nothing pls on block am not a scam and my phone was stolen l just a new phone not too long,11/26/2025 21:43,0
154c3f46-0568-4fb5-a392-757e5418543b,1,this app has helped me so much,11/25/2025 19:21,1
